timestamp,building_id,meter_reading,anomaly,imputed_reading
2016-12-01 13:00:00,118,552.2,0,552.2
2016-12-01 14:00:00,118,532.6,0,532.6
2016-12-01 15:00:00,118,532.0,0,532.0
2016-12-01 16:00:00,118,511.4,0,511.4
2016-12-01 17:00:00,118,487.8,0,487.8
2016-12-01 18:00:00,118,432.6,0,432.6
2016-12-01 19:00:00,118,378.8,0,378.8
2016-12-01 20:00:00,118,328.8,0,328.8
2016-12-01 21:00:00,118,295.6,0,295.6
2016-12-01 22:00:00,118,276.8,0,276.8
2016-12-01 23:00:00,118,262.2,0,262.2
2016-12-02 00:00:00,118,276.0,0,276.0
2016-12-02 01:00:00,118,257.2,0,257.2
2016-12-02 02:00:00,118,255.2,0,255.2
2016-12-02 03:00:00,118,259.4,0,259.4
2016-12-02 04:00:00,118,255.4,0,255.4
2016-12-02 05:00:00,118,264.4,0,264.4
2016-12-02 06:00:00,118,320.0,0,320.0
2016-12-02 07:00:00,118,351.0,0,351.0
2016-12-02 08:00:00,118,396.0,0,396.0
2016-12-02 09:00:00,118,445.0,0,445.0
2016-12-02 10:00:00,118,520.4,0,520.4
2016-12-02 11:00:00,118,538.4,0,538.4
2016-12-02 12:00:00,118,554.0,0,554.0
2016-12-02 13:00:00,118,546.0,0,546.0
2016-12-02 14:00:00,118,527.0,0,527.0
2016-12-02 15:00:00,118,523.0,0,523.0
2016-12-02 16:00:00,118,504.2,0,504.2
2016-12-02 17:00:00,118,490.4,0,490.4
2016-12-02 18:00:00,118,438.8,0,438.8
2016-12-02 19:00:00,118,387.2,0,387.2
2016-12-02 20:00:00,118,335.8,0,335.8
2016-12-02 21:00:00,118,302.6,0,302.6
2016-12-02 22:00:00,118,274.6,0,274.6
2016-12-02 23:00:00,118,278.6,0,278.6
2016-12-03 00:00:00,118,287.2,0,287.2
2016-12-03 01:00:00,118,278.8,0,278.8
2016-12-03 02:00:00,118,281.4,0,281.4
2016-12-03 03:00:00,118,293.4,0,293.4
2016-12-03 04:00:00,118,291.0,0,291.0
2016-12-03 05:00:00,118,294.6,0,294.6
2016-12-03 06:00:00,118,288.6,0,288.6
2016-12-03 07:00:00,118,304.6,0,304.6
2016-12-03 08:00:00,118,314.4,0,314.4
2016-12-03 09:00:00,118,322.8,0,322.8
2016-12-03 10:00:00,118,330.6,0,330.6
2016-12-03 11:00:00,118,335.4,0,335.4
2016-12-03 12:00:00,118,335.0,0,335.0
2016-12-03 13:00:00,118,326.6,0,326.6
2016-12-03 14:00:00,118,323.0,0,323.0
2016-12-03 15:00:00,118,329.2,0,329.2
2016-12-03 16:00:00,118,335.2,0,335.2
2016-12-03 17:00:00,118,328.6,0,328.6
2016-12-03 18:00:00,118,324.6,0,324.6
2016-12-03 19:00:00,118,322.0,0,322.0
2016-12-03 20:00:00,118,303.2,0,303.2
2016-12-03 21:00:00,118,290.4,0,290.4
2016-12-03 22:00:00,118,287.8,0,287.8
2016-12-03 23:00:00,118,284.4,0,284.4
2016-12-04 00:00:00,118,274.4,0,274.4
2016-12-04 01:00:00,118,281.2,0,281.2
2016-12-04 02:00:00,118,283.0,0,283.0
2016-12-04 03:00:00,118,284.6,0,284.6
2016-12-04 04:00:00,118,289.4,0,289.4
2016-12-04 05:00:00,118,289.6,0,289.6
2016-12-04 06:00:00,118,301.4,0,301.4
2016-12-04 07:00:00,118,310.0,0,310.0
2016-12-04 08:00:00,118,318.2,0,318.2
2016-12-04 09:00:00,118,310.6,0,310.6
2016-12-04 10:00:00,118,312.8,0,312.8
2016-12-04 11:00:00,118,321.8,0,321.8
2016-12-04 12:00:00,118,325.2,0,325.2
2016-12-04 13:00:00,118,327.4,0,327.4
2016-12-04 14:00:00,118,326.0,0,326.0
2016-12-04 15:00:00,118,330.4,0,330.4
2016-12-04 16:00:00,118,337.0,0,337.0
2016-12-04 17:00:00,118,336.6,0,336.6
2016-12-04 18:00:00,118,335.2,0,335.2
2016-12-04 19:00:00,118,328.4,0,328.4
2016-12-04 20:00:00,118,312.6,0,312.6
2016-12-04 21:00:00,118,294.0,0,294.0
2016-12-04 22:00:00,118,290.2,0,290.2
2016-12-04 23:00:00,118,282.2,0,282.2
2016-12-05 00:00:00,118,268.6,0,268.6
2016-12-05 01:00:00,118,270.2,0,270.2
2016-12-05 02:00:00,118,275.0,0,275.0
2016-12-05 03:00:00,118,274.6,0,274.6
2016-12-05 04:00:00,118,274.0,0,274.0
2016-12-05 05:00:00,118,286.2,0,286.2
2016-12-05 06:00:00,118,323.4,0,323.4
2016-12-05 07:00:00,118,340.2,0,340.2
2016-12-05 08:00:00,118,408.0,0,408.0
2016-12-05 09:00:00,118,481.8,0,481.8
2016-12-05 10:00:00,118,563.8,0,563.8
2016-12-05 11:00:00,118,567.4,0,567.4
2016-12-05 12:00:00,118,586.8,0,586.8
2016-12-05 13:00:00,118,580.4,0,580.4
2016-12-05 14:00:00,118,587.2,0,587.2
2016-12-05 15:00:00,118,567.8,0,567.8
2016-12-05 16:00:00,118,553.6,0,553.6
2016-12-05 17:00:00,118,516.0,0,516.0
2016-12-05 18:00:00,118,446.4,0,446.4
2016-12-05 19:00:00,118,392.2,0,392.2
2016-12-05 20:00:00,118,329.2,0,329.2
2016-12-05 21:00:00,118,302.6,0,302.6
2016-12-05 22:00:00,118,277.0,0,277.0
2016-12-05 23:00:00,118,271.0,0,271.0
2016-12-06 00:00:00,118,272.0,0,272.0
2016-12-06 01:00:00,118,272.4,0,272.4
2016-12-06 02:00:00,118,280.4,0,280.4
2016-12-06 03:00:00,118,279.6,0,279.6
2016-12-06 04:00:00,118,277.2,0,277.2
2016-12-06 05:00:00,118,290.6,0,290.6
2016-12-06 06:00:00,118,335.6,0,335.6
2016-12-06 07:00:00,118,379.0,0,379.0
2016-12-06 08:00:00,118,447.2,0,447.2
2016-12-06 09:00:00,118,500.2,0,500.2
2016-12-06 10:00:00,118,557.0,0,557.0
2016-12-06 11:00:00,118,576.4,0,576.4
2016-12-06 12:00:00,118,582.0,0,582.0
2016-12-06 13:00:00,118,594.4,0,594.4
2016-12-06 14:00:00,118,576.2,0,576.2
2016-12-06 15:00:00,118,563.6,0,563.6
2016-12-06 16:00:00,118,555.2,0,555.2
2016-12-06 17:00:00,118,523.0,0,523.0
2016-12-06 18:00:00,118,464.0,0,464.0
2016-12-06 19:00:00,118,415.8,0,415.8
2016-12-06 20:00:00,118,344.0,0,344.0
2016-12-06 21:00:00,118,292.6,0,292.6
2016-12-06 22:00:00,118,283.0,0,283.0
2016-12-06 23:00:00,118,273.0,0,273.0
2016-12-07 00:00:00,118,258.6,0,258.6
2016-12-07 01:00:00,118,256.8,0,256.8
2016-12-07 02:00:00,118,253.2,0,253.2
2016-12-07 03:00:00,118,251.0,0,251.0
2016-12-07 04:00:00,118,251.6,0,251.6
2016-12-07 05:00:00,118,256.4,0,256.4
2016-12-07 06:00:00,118,295.6,0,295.6
2016-12-07 07:00:00,118,327.0,0,327.0
2016-12-07 08:00:00,118,399.2,0,399.2
2016-12-07 09:00:00,118,481.2,0,481.2
2016-12-07 10:00:00,118,543.8,0,543.8
2016-12-07 11:00:00,118,565.4,0,565.4
2016-12-07 12:00:00,118,553.6,0,553.6
2016-12-07 13:00:00,118,562.2,0,562.2
2016-12-07 14:00:00,118,566.4,0,566.4
2016-12-07 15:00:00,118,556.2,0,556.2
2016-12-07 16:00:00,118,544.2,0,544.2
2016-12-07 17:00:00,118,519.8,0,519.8
2016-12-07 18:00:00,118,447.4,0,447.4
2016-12-07 19:00:00,118,408.6,0,408.6
2016-12-07 20:00:00,118,341.4,0,341.4
2016-12-07 21:00:00,118,286.2,0,286.2
2016-12-07 22:00:00,118,267.2,0,267.2
2016-12-07 23:00:00,118,257.2,0,257.2
2016-12-08 00:00:00,118,251.6,0,251.6
2016-12-08 01:00:00,118,245.0,0,245.0
2016-12-08 02:00:00,118,245.2,0,245.2
2016-12-08 03:00:00,118,244.6,0,244.6
2016-12-08 04:00:00,118,240.4,0,240.4
2016-12-08 05:00:00,118,247.0,0,247.0
2016-12-08 06:00:00,118,293.6,0,293.6
2016-12-08 07:00:00,118,321.0,0,321.0
2016-12-08 08:00:00,118,395.2,0,395.2
2016-12-08 09:00:00,118,475.0,0,475.0
2016-12-08 10:00:00,118,530.4,0,530.4
2016-12-08 11:00:00,118,554.6,0,554.6
2016-12-08 12:00:00,118,548.2,0,548.2
2016-12-08 13:00:00,118,549.2,0,549.2
2016-12-08 14:00:00,118,560.6,0,560.6
2016-12-08 15:00:00,118,546.0,0,546.0
2016-12-08 16:00:00,118,522.0,0,522.0
2016-12-08 17:00:00,118,486.6,0,486.6
2016-12-08 18:00:00,118,434.2,0,434.2
2016-12-08 19:00:00,118,401.0,0,401.0
2016-12-08 20:00:00,118,325.2,0,325.2
2016-12-08 21:00:00,118,282.6,0,282.6
2016-12-08 22:00:00,118,267.8,0,267.8
2016-12-08 23:00:00,118,256.6,0,256.6
2016-12-09 00:00:00,118,263.4,0,263.4
2016-12-09 01:00:00,118,255.2,0,255.2
2016-12-09 02:00:00,118,252.2,0,252.2
2016-12-09 03:00:00,118,249.2,0,249.2
2016-12-09 04:00:00,118,250.2,0,250.2
2016-12-09 05:00:00,118,255.2,0,255.2
2016-12-09 06:00:00,118,298.2,0,298.2
2016-12-09 07:00:00,118,319.4,0,319.4
2016-12-09 08:00:00,118,382.4,0,382.4
2016-12-09 09:00:00,118,427.6,0,427.6
2016-12-09 10:00:00,118,460.4,0,460.4
2016-12-09 11:00:00,118,474.6,0,474.6
2016-12-09 12:00:00,118,498.0,0,498.0
2016-12-09 13:00:00,118,497.8,0,497.8
2016-12-09 14:00:00,118,487.2,0,487.2
2016-12-09 15:00:00,118,485.6,0,485.6
2016-12-09 16:00:00,118,478.0,0,478.0
2016-12-09 17:00:00,118,464.2,0,464.2
2016-12-09 18:00:00,118,414.6,0,414.6
2016-12-09 19:00:00,118,378.2,0,378.2
2016-12-09 20:00:00,118,334.2,0,334.2
2016-12-09 21:00:00,118,293.0,0,293.0
2016-12-09 22:00:00,118,274.4,0,274.4
2016-12-09 23:00:00,118,268.8,0,268.8
2016-12-10 00:00:00,118,268.6,0,268.6
2016-12-10 01:00:00,118,266.4,0,266.4
2016-12-10 02:00:00,118,272.0,0,272.0
2016-12-10 03:00:00,118,268.8,0,268.8
2016-12-10 04:00:00,118,267.0,0,267.0
2016-12-10 05:00:00,118,265.2,0,265.2
2016-12-10 06:00:00,118,276.0,0,276.0
2016-12-10 07:00:00,118,290.4,0,290.4
2016-12-10 08:00:00,118,300.4,0,300.4
2016-12-10 09:00:00,118,306.0,0,306.0
2016-12-10 10:00:00,118,313.4,0,313.4
2016-12-10 11:00:00,118,323.4,0,323.4
2016-12-10 12:00:00,118,320.6,0,320.6
2016-12-10 13:00:00,118,330.2,0,330.2
2016-12-10 14:00:00,118,328.8,0,328.8
2016-12-10 15:00:00,118,336.8,0,336.8
2016-12-10 16:00:00,118,337.0,0,337.0
2016-12-10 17:00:00,118,337.0,0,337.0
2016-12-10 18:00:00,118,331.0,0,331.0
2016-12-10 19:00:00,118,331.8,0,331.8
2016-12-10 20:00:00,118,302.6,0,302.6
2016-12-10 21:00:00,118,287.8,0,287.8
2016-12-10 22:00:00,118,278.6,0,278.6
2016-12-10 23:00:00,118,273.4,0,273.4
2016-12-11 00:00:00,118,264.0,0,264.0
2016-12-11 01:00:00,118,268.2,0,268.2
2016-12-11 02:00:00,118,270.0,0,270.0
2016-12-11 03:00:00,118,272.8,0,272.8
2016-12-11 04:00:00,118,270.6,0,270.6
2016-12-11 05:00:00,118,275.2,0,275.2
2016-12-11 06:00:00,118,280.0,0,280.0
2016-12-11 07:00:00,118,284.6,0,284.6
2016-12-11 08:00:00,118,294.0,0,294.0
2016-12-11 09:00:00,118,301.2,0,301.2
2016-12-11 10:00:00,118,305.8,0,305.8
2016-12-11 11:00:00,118,322.0,0,322.0
2016-12-11 12:00:00,118,316.8,0,316.8
2016-12-11 13:00:00,118,330.2,0,330.2
2016-12-11 14:00:00,118,324.2,0,324.2
2016-12-11 15:00:00,118,329.8,0,329.8
2016-12-11 16:00:00,118,326.4,0,326.4
2016-12-11 17:00:00,118,334.2,0,334.2
2016-12-11 18:00:00,118,318.8,0,318.8
2016-12-11 19:00:00,118,314.6,0,314.6
2016-12-11 20:00:00,118,299.8,0,299.8
2016-12-11 21:00:00,118,279.2,0,279.2
2016-12-11 22:00:00,118,273.2,0,273.2
2016-12-11 23:00:00,118,269.2,0,269.2
2016-12-12 00:00:00,118,259.4,0,259.4
2016-12-12 01:00:00,118,255.0,0,255.0
2016-12-12 02:00:00,118,251.8,0,251.8
2016-12-12 03:00:00,118,248.4,0,248.4
2016-12-12 04:00:00,118,248.2,0,248.2
2016-12-12 05:00:00,118,256.0,0,256.0
2016-12-12 06:00:00,118,301.2,0,301.2
2016-12-12 07:00:00,118,336.4,0,336.4
2016-12-12 08:00:00,118,385.8,0,385.8
2016-12-12 09:00:00,118,479.6,0,479.6
2016-12-12 10:00:00,118,534.0,0,534.0
2016-12-12 11:00:00,118,602.0,0,602.0
2016-12-12 12:00:00,118,593.8,0,593.8
2016-12-12 13:00:00,118,588.2,0,588.2
2016-12-12 14:00:00,118,583.6,0,583.6
2016-12-12 15:00:00,118,566.2,0,566.2
2016-12-12 16:00:00,118,548.2,0,548.2
2016-12-12 17:00:00,118,525.6,0,525.6
2016-12-12 18:00:00,118,459.4,0,459.4
2016-12-12 19:00:00,118,423.6,0,423.6
2016-12-12 20:00:00,118,347.4,0,347.4
2016-12-12 21:00:00,118,297.2,0,297.2
2016-12-12 22:00:00,118,273.4,0,273.4
2016-12-12 23:00:00,118,263.4,0,263.4
2016-12-13 00:00:00,118,247.6,0,247.6
2016-12-13 01:00:00,118,257.2,0,257.2
2016-12-13 02:00:00,118,254.6,0,254.6
2016-12-13 03:00:00,118,253.8,0,253.8
2016-12-13 04:00:00,118,255.0,0,255.0
2016-12-13 05:00:00,118,258.8,0,258.8
2016-12-13 06:00:00,118,312.8,0,312.8
2016-12-13 07:00:00,118,327.4,0,327.4
2016-12-13 08:00:00,118,395.2,0,395.2
2016-12-13 09:00:00,118,468.4,0,468.4
2016-12-13 10:00:00,118,517.6,0,517.6
2016-12-13 11:00:00,118,551.8,0,551.8
2016-12-13 12:00:00,118,585.2,0,585.2
2016-12-13 13:00:00,118,582.6,0,582.6
2016-12-13 14:00:00,118,589.8,0,589.8
2016-12-13 15:00:00,118,543.4,0,543.4
2016-12-13 16:00:00,118,533.4,0,533.4
2016-12-13 17:00:00,118,501.6,0,501.6
2016-12-13 18:00:00,118,440.2,0,440.2
2016-12-13 19:00:00,118,388.8,0,388.8
2016-12-13 20:00:00,118,305.2,0,305.2
2016-12-13 21:00:00,118,270.2,0,270.2
2016-12-13 22:00:00,118,254.4,0,254.4
2016-12-13 23:00:00,118,242.6,0,242.6
2016-12-14 00:00:00,118,263.1,0,263.1
2016-12-14 01:00:00,118,263.1,0,263.1
2016-12-14 02:00:00,118,260.4,0,260.4
2016-12-14 03:00:00,118,261.6,0,261.6
2016-12-14 04:00:00,118,261.8,0,261.8
2016-12-14 05:00:00,118,266.2,0,266.2
2016-12-14 06:00:00,118,314.6,0,314.6
2016-12-14 07:00:00,118,349.0,0,349.0
2016-12-14 08:00:00,118,408.1,0,408.1
2016-12-14 09:00:00,118,475.4,0,475.4
2016-12-14 10:00:00,118,542.6,0,542.6
2016-12-14 11:00:00,118,561.8,0,561.8
2016-12-14 12:00:00,118,570.3,0,570.3
2016-12-14 13:00:00,118,568.7,0,568.7
2016-12-14 14:00:00,118,554.3,0,554.3
2016-12-14 15:00:00,118,547.2,0,547.2
2016-12-14 16:00:00,118,537.2,0,537.2
2016-12-14 17:00:00,118,513.6,0,513.6
2016-12-14 18:00:00,118,453.8,0,453.8
2016-12-14 19:00:00,118,402.8,0,402.8
2016-12-14 20:00:00,118,341.1,0,341.1
2016-12-14 21:00:00,118,296.0,0,296.0
2016-12-14 22:00:00,118,276.1,0,276.1
2016-12-14 23:00:00,118,265.5,0,265.5
2016-12-15 00:00:00,118,254.0,0,254.0
2016-12-15 01:00:00,118,254.9,0,254.9
2016-12-15 02:00:00,118,254.0,0,254.0
2016-12-15 03:00:00,118,258.9,0,258.9
2016-12-15 04:00:00,118,258.4,0,258.4
2016-12-15 05:00:00,118,271.0,0,271.0
2016-12-15 06:00:00,118,322.6,0,322.6
2016-12-15 07:00:00,118,344.2,0,344.2
2016-12-15 08:00:00,118,406.7,0,406.7
2016-12-15 09:00:00,118,485.5,0,485.5
2016-12-15 10:00:00,118,536.4,0,536.4
2016-12-15 11:00:00,118,566.9,0,566.9
2016-12-15 12:00:00,118,570.3,0,570.3
2016-12-15 13:00:00,118,565.2,0,565.2
2016-12-15 14:00:00,118,547.6,0,547.6
2016-12-15 15:00:00,118,538.0,0,538.0
2016-12-15 16:00:00,118,521.7,0,521.7
2016-12-15 17:00:00,118,494.9,0,494.9
2016-12-15 18:00:00,118,437.8,0,437.8
2016-12-15 19:00:00,118,387.3,0,387.3
2016-12-15 20:00:00,118,321.1,0,321.1
2016-12-15 21:00:00,118,278.5,0,278.5
2016-12-15 22:00:00,118,262.0,0,262.0
2016-12-15 23:00:00,118,251.0,0,251.0
2016-12-16 00:00:00,118,269.5,0,269.5
2016-12-16 01:00:00,118,246.4,0,246.4
2016-12-16 02:00:00,118,243.5,0,243.5
2016-12-16 03:00:00,118,244.2,0,244.2
2016-12-16 04:00:00,118,243.4,0,243.4
2016-12-16 05:00:00,118,254.9,0,254.9
2016-12-16 06:00:00,118,304.7,0,304.7
2016-12-16 07:00:00,118,333.5,0,333.5
2016-12-16 08:00:00,118,390.1,0,390.1
2016-12-16 09:00:00,118,466.9,0,466.9
2016-12-16 10:00:00,118,531.2,0,531.2
2016-12-16 11:00:00,118,544.3,0,544.3
2016-12-16 12:00:00,118,569.8,0,569.8
2016-12-16 13:00:00,118,553.4,0,553.4
2016-12-16 14:00:00,118,534.6,0,534.6
2016-12-16 15:00:00,118,525.3,0,525.3
2016-12-16 16:00:00,118,516.8,0,516.8
2016-12-16 17:00:00,118,497.4,0,497.4
2016-12-16 18:00:00,118,436.7,0,436.7
2016-12-16 19:00:00,118,387.1,0,387.1
2016-12-16 20:00:00,118,334.0,0,334.0
2016-12-16 21:00:00,118,293.7,0,293.7
2016-12-16 22:00:00,118,277.5,0,277.5
2016-12-16 23:00:00,118,279.0,0,260.0
2016-12-17 00:00:00,118,279.1,0,263.0
2016-12-17 01:00:00,118,281.4,0,263.0
2016-12-17 02:00:00,118,280.3,0,261.4
2016-12-17 03:00:00,118,282.9,0,278.6
2016-12-17 04:00:00,118,282.1,0,278.6
2016-12-17 05:00:00,118,284.5,0,278.6
2016-12-17 06:00:00,118,288.9,0,281.4
2016-12-17 07:00:00,118,304.6,0,278.6
2016-12-17 08:00:00,118,315.7,0,281.4
2016-12-17 09:00:00,118,320.6,0,285.0
2016-12-17 10:00:00,118,323.6,0,287.0
2016-12-17 11:00:00,118,328.2,0,287.0
2016-12-17 12:00:00,118,324.1,0,281.6
2016-12-17 13:00:00,118,323.8,0,279.0
2016-12-17 14:00:00,118,320.8,0,275.8
2016-12-17 15:00:00,118,323.9,0,276.4
2016-12-17 16:00:00,118,326.1,0,274.8
2016-12-17 17:00:00,118,324.1,0,281.4
2016-12-17 18:00:00,118,320.4,0,276.8
2016-12-17 19:00:00,118,316.8,0,276.8
2016-12-17 20:00:00,118,294.7,0,261.8
2016-12-17 21:00:00,118,283.0,0,245.2
2016-12-17 22:00:00,118,278.4,0,242.8
2016-12-17 23:00:00,118,274.3,1,235.2
2016-12-18 00:00:00,118,5.143,1,233.2
2016-12-18 01:00:00,118,1.0,1,218.2
2016-12-18 02:00:00,118,1.0,1,230.8
2016-12-18 03:00:00,118,1.0,1,228.8
2016-12-18 04:00:00,118,1.0,1,230.4
2016-12-18 05:00:00,118,1.0,1,232.8
2016-12-18 06:00:00,118,1.0,1,237.4
2016-12-18 07:00:00,118,1.0,1,243.4
2016-12-18 08:00:00,118,1.0,1,256.8
2016-12-18 09:00:00,118,1.0,1,263.6
2016-12-18 10:00:00,118,1.0,1,266.2
2016-12-18 11:00:00,118,1.0,1,271.4
2016-12-18 12:00:00,118,1.0,1,278.2
2016-12-18 13:00:00,118,1.0,1,279.4
2016-12-18 14:00:00,118,1.0,1,280.6
2016-12-18 15:00:00,118,1.0,1,281.4
2016-12-18 16:00:00,118,1.0,1,279.2
2016-12-18 17:00:00,118,1.0,1,282.0
2016-12-18 18:00:00,118,1.0,1,284.4
2016-12-18 19:00:00,118,1.0,1,279.0
2016-12-18 20:00:00,118,1.0,1,262.4
2016-12-18 21:00:00,118,1.0,1,248.2
2016-12-18 22:00:00,118,1.0,1,243.0
2016-12-18 23:00:00,118,1.0,1,238.6
2016-12-19 00:00:00,118,133.171,1,224.8
2016-12-19 01:00:00,118,251.7,1,213.4
2016-12-19 02:00:00,118,251.2,0,210.6
2016-12-19 03:00:00,118,250.2,0,205.0
2016-12-19 04:00:00,118,249.7,0,202.6
2016-12-19 05:00:00,118,259.8,0,205.0
2016-12-19 06:00:00,118,307.2,0,249.2
2016-12-19 07:00:00,118,336.0,0,277.8
2016-12-19 08:00:00,118,391.5,0,323.6
2016-12-19 09:00:00,118,469.5,0,424.0
2016-12-19 10:00:00,118,550.1,0,471.8
2016-12-19 11:00:00,118,590.0,0,511.0
2016-12-19 12:00:00,118,595.6,0,508.0
2016-12-19 13:00:00,118,586.8,0,502.8
2016-12-19 14:00:00,118,588.5,0,504.6
2016-12-19 15:00:00,118,570.4,0,530.8
2016-12-19 16:00:00,118,556.3,0,493.0
2016-12-19 17:00:00,118,526.1,0,486.2
2016-12-19 18:00:00,118,458.5,0,440.4
2016-12-19 19:00:00,118,408.5,0,348.0
2016-12-19 20:00:00,118,336.4,0,297.2
2016-12-19 21:00:00,118,296.2,0,250.2
2016-12-19 22:00:00,118,273.1,0,235.8
2016-12-19 23:00:00,118,261.7,0,229.2
2016-12-20 00:00:00,118,260.1,0,222.0
2016-12-20 01:00:00,118,262.3,0,262.3
2016-12-20 02:00:00,118,263.4,0,263.4
2016-12-20 03:00:00,118,263.5,0,263.5
2016-12-20 04:00:00,118,262.1,0,262.1
2016-12-20 05:00:00,118,275.0,0,275.0
2016-12-20 06:00:00,118,321.2,0,321.2
2016-12-20 07:00:00,118,348.0,0,348.0
2016-12-20 08:00:00,118,405.8,0,405.8
2016-12-20 09:00:00,118,484.6,0,484.6
2016-12-20 10:00:00,118,544.3,0,544.3
2016-12-20 11:00:00,118,567.1,0,567.1
2016-12-20 12:00:00,118,583.9,0,583.9
2016-12-20 13:00:00,118,583.7,0,583.7
2016-12-20 14:00:00,118,580.2,0,580.2
2016-12-20 15:00:00,118,561.2,0,561.2
2016-12-20 16:00:00,118,551.4,0,551.4
2016-12-20 17:00:00,118,514.5,0,514.5
2016-12-20 18:00:00,118,453.7,0,453.7
2016-12-20 19:00:00,118,401.4,0,401.4
2016-12-20 20:00:00,118,331.8,0,331.8
2016-12-20 21:00:00,118,293.2,0,293.2
2016-12-20 22:00:00,118,276.5,0,276.5
2016-12-20 23:00:00,118,266.8,0,266.8
2016-12-21 00:00:00,118,267.5,0,267.5
2016-12-21 01:00:00,118,269.8,0,269.8
2016-12-21 02:00:00,118,267.4,0,267.4
2016-12-21 03:00:00,118,268.6,0,268.6
2016-12-21 04:00:00,118,268.8,0,268.8
2016-12-21 05:00:00,118,271.9,0,271.9
2016-12-21 06:00:00,118,318.7,0,318.7
2016-12-21 07:00:00,118,354.4,0,354.4
2016-12-21 08:00:00,118,412.8,0,412.8
2016-12-21 09:00:00,118,478.4,0,478.4
2016-12-21 10:00:00,118,541.5,0,541.5
2016-12-21 11:00:00,118,559.1,0,559.1
2016-12-21 12:00:00,118,564.3,0,564.3
2016-12-21 13:00:00,118,567.2,0,567.2
2016-12-21 14:00:00,118,556.9,0,556.9
2016-12-21 15:00:00,118,548.4,0,548.4
2016-12-21 16:00:00,118,538.0,0,538.0
2016-12-21 17:00:00,118,513.9,0,513.9
2016-12-21 18:00:00,118,454.0,0,454.0
2016-12-21 19:00:00,118,407.2,0,407.2
2016-12-21 20:00:00,118,347.5,0,347.5
2016-12-21 21:00:00,118,301.5,0,301.5
2016-12-21 22:00:00,118,279.4,0,279.4
2016-12-21 23:00:00,118,268.7,0,268.7
2016-12-22 00:00:00,118,255.3,0,255.3
2016-12-22 01:00:00,118,258.4,0,258.4
2016-12-22 02:00:00,118,257.1,0,257.1
2016-12-22 03:00:00,118,262.1,0,262.1
2016-12-22 04:00:00,118,263.0,0,263.0
2016-12-22 05:00:00,118,272.9,0,272.9
2016-12-22 06:00:00,118,325.1,0,325.1
2016-12-22 07:00:00,118,345.7,0,345.7
2016-12-22 08:00:00,118,407.1,0,407.1
2016-12-22 09:00:00,118,479.4,0,479.4
2016-12-22 10:00:00,118,529.9,0,529.9
2016-12-22 11:00:00,118,555.3,0,555.3
2016-12-22 12:00:00,118,565.9,0,565.9
2016-12-22 13:00:00,118,559.6,0,559.6
2016-12-22 14:00:00,118,550.6,0,550.6
2016-12-22 15:00:00,118,539.7,0,539.7
2016-12-22 16:00:00,118,518.5,0,518.5
2016-12-22 17:00:00,118,489.4,0,489.4
2016-12-22 18:00:00,118,431.4,0,431.4
2016-12-22 19:00:00,118,383.5,0,383.5
2016-12-22 20:00:00,118,319.0,0,319.0
2016-12-22 21:00:00,118,277.8,0,277.8
2016-12-22 22:00:00,118,263.2,0,263.2
2016-12-22 23:00:00,118,251.7,0,251.7
2016-12-23 00:00:00,118,267.4,0,267.4
2016-12-23 01:00:00,118,246.7,0,246.7
2016-12-23 02:00:00,118,243.7,0,243.7
2016-12-23 03:00:00,118,244.1,0,244.1
2016-12-23 04:00:00,118,243.6,0,243.6
2016-12-23 05:00:00,118,254.5,0,254.5
2016-12-23 06:00:00,118,304.1,0,304.1
2016-12-23 07:00:00,118,331.0,0,331.0
2016-12-23 08:00:00,118,387.0,0,387.0
2016-12-23 09:00:00,118,453.6,0,453.6
2016-12-23 10:00:00,118,520.4,0,520.4
2016-12-23 11:00:00,118,533.6,0,533.6
2016-12-23 12:00:00,118,558.8,0,558.8
2016-12-23 13:00:00,118,542.5,0,542.5
2016-12-23 14:00:00,118,522.0,0,522.0
2016-12-23 15:00:00,118,516.8,0,516.8
2016-12-23 16:00:00,118,508.9,0,508.9
2016-12-23 17:00:00,118,491.1,0,491.1
2016-12-23 18:00:00,118,436.1,0,436.1
2016-12-23 19:00:00,118,386.7,0,386.7
2016-12-23 20:00:00,118,334.2,0,334.2
2016-12-23 21:00:00,118,294.6,0,294.6
2016-12-23 22:00:00,118,276.4,0,276.4
2016-12-23 23:00:00,118,276.4,0,260.0
2016-12-24 00:00:00,118,277.9,0,263.0
2016-12-24 01:00:00,118,278.7,0,263.0
2016-12-24 02:00:00,118,279.4,0,261.4
2016-12-24 03:00:00,118,283.0,0,278.6
2016-12-24 04:00:00,118,281.7,0,281.4
2016-12-24 05:00:00,118,282.9,0,281.4
2016-12-24 06:00:00,118,287.8,0,281.4
2016-12-24 07:00:00,118,302.9,0,278.6
2016-12-24 08:00:00,118,314.5,0,281.4
2016-12-24 09:00:00,118,319.8,0,281.4
2016-12-24 10:00:00,118,323.5,0,319.4
2016-12-24 11:00:00,118,329.0,0,400.0
2016-12-24 12:00:00,118,324.3,0,319.4
2016-12-24 13:00:00,118,324.1,0,319.4
2016-12-24 14:00:00,118,321.0,0,319.4
2016-12-24 15:00:00,118,325.0,0,319.4
2016-12-24 16:00:00,118,327.1,0,228.6
2016-12-24 17:00:00,118,324.6,0,224.0
2016-12-24 18:00:00,118,319.9,0,234.4
